round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
51	5000000	2937276	87146	1975578	18434926	0	3737916	214454221	0	109639370	5579874	0.016861	1.522040	0.154866	0.000078	0.000000	0.000127	0.000064	0.000063	0.159826	1.870030	0.016232	5438255104	5438255104	5438255104	5438255104	5438255104	5461753856	5461753856	5461753856	5461753856	5461753856	5461753856	5461753856	5461753856	5461753856	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
52	5000000	3083322	130587	1786091	16671144	0	3767000	218221221	0	112722692	5710461	0.016984	1.486617	0.227694	0.000074	0.000000	0.000118	0.000059	0.000058	0.303633	2.056836	0.021715	5461753856	5461753856	5461753856	5461753856	5461753856	5486419968	5430210560	5430210560	5430210560	5430210560	5430210560	5430210560	5430210560	5597679616	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.015641	1.496841	0.082279	0.000074	0.000000	0.000135	0.000077	0.000057	0.248349	1.862620	0.019301	5488947200	5488947200	5488947200	5488947200	5488947200	5513113600	5466939392	5466939392	5466939392	5466939392	5466939392	5466939392	5466939392	5578985472	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.016168	1.443480	0.164465	0.000088	0.000000	0.000120	0.000061	0.000059	0.197819	1.842488	0.020349	5516251136	5516251136	5516251136	5516251136	5516251136	5541834752	5541834752	5541834752	5541834752	5541834752	5541834752	5541834752	5541834752	5591433216	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016412	1.408736	3.080283	0.000117	0.000000	0.000194	0.000098	0.000096	2.507635	7.032251	0.018873	5541834752	5541834752	5541834752	5541834752	5541834752	5568598016	5568598016	5568598016	5568598016	5568598016	5568598016	5568598016	5568598016	5568598016	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.024584	1.450325	0.065399	0.000069	0.000000	0.000116	0.000059	0.000058	0.221631	1.789468	0.027344	5568598016	5568598016	5568598016	5568598016	5568598016	5595103232	5601726464	5601726464	5601726464	5601726464	5601726464	5601726464	5601726464	5652553728	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.016232	1.466313	0.171125	0.000074	0.000000	0.000171	0.000062	0.000110	0.210929	1.885012	0.020169	5540999168	5540999168	5540999168	5540999168	5540999168	5566914560	5587202048	5587202048	5587202048	5587202048	5587202048	5587202048	5587202048	5631590400	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016830	1.442083	0.255075	0.000089	0.000000	0.000151	0.000078	0.000073	0.132076	1.869647	0.023342	5587202048	5587202048	5587202048	5587202048	5587202048	5614260224	5626912768	5626912768	5626912768	5626912768	5626912768	5626912768	5626912768	5683015680	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.011921	1.075745	0.034203	0.000076	0.000000	0.000121	0.000061	0.000059	0.066840	1.203301	0.014395	5593972736	5593972736	5593972736	5593972736	5623566336	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5643071488	5655908352	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006580	0.703790	0.063435	0.000076	0.000000	0.000128	0.000068	0.000061	0.036943	0.820882	0.009930	5655908352	5655908352	5655908352	5655908352	5655908352	5669199872	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	5670092800	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004165	0.535442	0.091730	0.000073	0.000000	0.000119	0.000061	0.000059	0.032362	0.670552	0.006661	5670092800	5670092800	5670092800	5670092800	5670092800	5678583808	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	5638918144	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003551	0.443200	0.118376	0.000075	0.000000	0.000124	0.000063	0.000061	0.043068	0.614537	0.006144	5638918144	5638918144	5638918144	5638918144	5638918144	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	5646610432	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002653	0.338912	0.153088	0.000072	0.000000	0.000117	0.000059	0.000058	0.010916	0.510478	0.004719	5646610432	5646610432	5646610432	5646610432	5646610432	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	5651775488	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002163	0.248754	0.156555	0.000106	0.000000	0.000139	0.000075	0.000064	0.006721	0.418903	0.004465	5651775488	5651775488	5651775488	5651775488	5651775488	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	5656727552	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001692	0.143328	0.162436	0.000072	0.000000	0.000137	0.000076	0.000061	0.004281	0.314587	0.002641	5656727552	5656727552	5656727552	5656727552	5656727552	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	5659168768	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000993	0.077156	0.163687	0.000093	0.000000	0.000123	0.000063	0.000061	0.002011	0.246428	0.002364	5659168768	5659168768	5659168768	5659168768	5659168768	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	5661106176	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000514	0.031418	0.179341	0.000098	0.000000	0.000162	0.000082	0.000080	0.001334	0.214439	0.001572	5661106176	5661106176	5661106176	5661106176	5661106176	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	5661683712	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000315	0.018571	0.170318	0.000103	0.000000	0.000125	0.000063	0.000062	0.000535	0.191511	0.001545	5661683712	5661683712	5661683712	5661683712	5661683712	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	5662089216	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000146	0.004168	0.162130	0.000076	0.000000	0.000124	0.000063	0.000062	0.000412	0.168122	0.001067	5662089216	5662089216	5662089216	5662089216	5662089216	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	5662154752	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000104	0.002197	0.163043	0.000070	0.000000	0.000115	0.000058	0.000057	0.000347	0.166870	0.000995	5662154752	5662154752	5662154752	5662154752	5662154752	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	5662216192	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000094	0.000995	0.165935	0.000072	0.000000	0.000119	0.000060	0.000059	0.000340	0.168547	0.000993	5662216192	5662216192	5662216192	5662216192	5662216192	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	5662228480	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000092	0.000551	0.187073	0.000091	0.000000	0.000128	0.000066	0.000063	0.000307	0.189259	0.001016	5662228480	5662228480	5662228480	5662228480	5662228480	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000107	0.000229	0.178135	0.000074	0.000000	0.000121	0.000061	0.000059	0.000280	0.179948	0.001002	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000095	0.000137	0.157902	0.000085	0.000000	0.000123	0.000063	0.000061	0.000077	0.159715	0.001296	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	5662244864	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664	7196401664
