round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.000067	1.372208	0.007337	0.000086	0.000000	0.000118	0.000059	0.000060	0.016590	1.418664	0.022258	6224150528	6224150528	6224150528	6224150528	6246936576	6275694592	6286938112	6286938112	6286938112	6286938112	6286938112	6286938112	6286938112	6309855232	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.000064	1.392192	0.008390	0.000083	0.000000	0.000163	0.000058	0.000105	0.029375	1.452269	0.022001	6309855232	6309855232	6309855232	6309855232	6296039424	6323253248	6336036864	6336036864	6336036864	6336036864	6336036864	6336036864	6336036864	6376038400	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.000067	1.375095	0.007645	0.000084	0.000000	0.000120	0.000062	0.000059	0.035745	1.438132	0.019375	6313246720	6313246720	6313246720	6313246720	6298460160	6326603776	6338457600	6338457600	6338457600	6338457600	6338457600	6338457600	6338457600	6393524224	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.000062	1.043906	0.005965	0.000083	0.000000	0.000117	0.000058	0.000058	0.013271	1.080737	0.017333	6393524224	6393524224	6393524224	6393524224	6317907968	6338473984	6347636736	6347636736	6347636736	6347636736	6347636736	6347636736	6347636736	6367084544	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.000065	0.655466	0.003756	0.000088	0.000000	0.000123	0.000062	0.000061	0.001755	0.670711	0.009458	6367084544	6367084544	6367084544	6367084544	6376255488	6389895168	6395703296	6395703296	6395703296	6395703296	6395703296	6395703296	6395703296	6395703296	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.000064	0.489686	0.003256	0.000077	0.000000	0.000115	0.000058	0.000058	0.001657	0.501264	0.006409	6395703296	6395703296	6395703296	6395703296	6395703296	6404485120	6409580544	6409580544	6409580544	6409580544	6409580544	6409580544	6409580544	6409580544	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.000085	0.421094	0.002286	0.000080	0.000000	0.000126	0.000062	0.000063	0.001143	0.430766	0.005951	6409580544	6409580544	6409580544	6409580544	6377668608	6385520640	6389137408	6389137408	6389137408	6389137408	6389137408	6389137408	6389137408	6389137408	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.000075	0.305515	0.002066	0.000075	0.000000	0.000123	0.000061	0.000062	0.000970	0.313260	0.004437	6389137408	6389137408	6389137408	6389137408	6389137408	6394552320	6397841408	6397841408	6397841408	6397841408	6397841408	6397841408	6397841408	6397841408	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.000065	0.224396	0.001111	0.000081	0.000000	0.000116	0.000058	0.000058	0.000774	0.230782	0.004238	6397841408	6397841408	6397841408	6397841408	6397841408	6402908160	6404755456	6404755456	6404755456	6404755456	6404755456	6404755456	6404755456	6404755456	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.000060	0.127853	0.000806	0.000075	0.000000	0.000135	0.000058	0.000077	0.000603	0.131856	0.002324	6404755456	6404755456	6404755456	6404755456	6404755456	6407376896	6408667136	6408667136	6408667136	6408667136	6408667136	6408667136	6408667136	6408667136	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.000078	0.069714	0.000390	0.000072	0.000000	0.000116	0.000058	0.000058	0.000189	0.072603	0.002044	6408667136	6408667136	6408667136	6408667136	6408667136	6410637312	6411116544	6411116544	6411116544	6411116544	6411116544	6411116544	6411116544	6411116544	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000060	0.026028	0.000231	0.000072	0.000000	0.000115	0.000057	0.000058	0.000182	0.027737	0.001050	6411116544	6411116544	6411116544	6411116544	6411116544	6411755520	6412017664	6412017664	6412017664	6412017664	6412017664	6412017664	6412017664	6412017664	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000060	0.011324	0.000118	0.000070	0.000000	0.000114	0.000057	0.000057	0.000135	0.012689	0.000868	6412017664	6412017664	6412017664	6412017664	6412017664	6412427264	6412484608	6412484608	6412484608	6412484608	6412484608	6412484608	6412484608	6412484608	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000078	0.003065	0.000141	0.000072	0.000000	0.000135	0.000078	0.000057	0.000134	0.004306	0.000680	6412484608	6412484608	6412484608	6412484608	6412484608	6412562432	6412595200	6412595200	6412595200	6412595200	6412595200	6412595200	6412595200	6412595200	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000060	0.001686	0.000081	0.000068	0.000000	0.000124	0.000067	0.000057	0.000129	0.002772	0.000625	6412595200	6412595200	6412595200	6412595200	6412595200	6412656640	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	6412664832	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000059	0.000758	0.000083	0.000069	0.000000	0.000124	0.000066	0.000058	0.000132	0.001812	0.000588	6412664832	6412664832	6412664832	6412664832	6412664832	6412677120	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	6412685312	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000062	0.000445	0.000072	0.000068	0.000000	0.000112	0.000056	0.000056	0.000124	0.001510	0.000627	6412685312	6412685312	6412685312	6412685312	6412685312	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000063	0.000188	0.000071	0.000065	0.000000	0.000114	0.000057	0.000056	0.000128	0.001225	0.000595	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000059	0.000106	0.000071	0.000085	0.000000	0.000111	0.000055	0.000056	0.000071	0.001364	0.000860	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	6412701696	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824	7786061824
