round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
39	5000000	3017033	226166	1756801	16533736	0	4136744	160542390	0	74630835	3831227	1.103177	8.217045	4.160871	0.000068	0.000000	0.000116	0.000058	0.000058	3.034659	16.851693	0.335758	7827140608	7827140608	8076754944	8076754944	8295919616	8320057344	8320876544	8320876544	8320876544	8320876544	8320876544	8320876544	8320876544	8420339712	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680
40	5000000	3053183	206017	1740800	16492020	0	4400353	164942743	0	77684018	4037244	1.105573	8.322415	1.738165	0.000068	0.000000	0.000118	0.000060	0.000058	2.612274	14.071709	0.293096	7947378688	7947378688	8214126592	8214126592	8459218944	8483643392	8494182400	8494182400	8494182400	8494182400	8494182400	8494182400	8494182400	8518750208	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680
41	5000000	2927760	194428	1877812	17908435	0	4903208	169845951	0	80611778	4231672	1.101873	8.455745	3.078416	0.000068	0.000000	0.000114	0.000058	0.000057	2.466020	15.376575	0.274338	8106590208	8106590208	8358731776	8358731776	8614150144	8637571072	8653844480	8653844480	8653844480	8653844480	8653844480	8653844480	8653844480	8670138368	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680
42	5000000	2851920	181523	1966557	18517776	0	4988666	174834617	0	83463698	4413195	1.120040	8.645164	4.554746	0.000070	0.000000	0.000115	0.000057	0.000057	2.404324	17.005392	0.280935	8228003840	8228003840	8503001088	8503001088	8794320896	8817139712	8827891712	8827891712	8827891712	8827891712	8827891712	8827891712	8827891712	8797773824	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680
43	5000000	2823539	161794	2014667	19030686	0	4913039	179747656	0	86287237	4574989	1.121780	8.557373	2.259841	0.000082	0.000000	0.000115	0.000058	0.000057	2.393138	14.604302	0.271974	8366919680	8366919680	8637464576	8637464576	8898678784	8921264128	8948006912	8948006912	8948006912	8948006912	8948006912	8948006912	8948006912	8930508800	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680
44	5000000	2742707	132504	2124789	20505078	0	5204805	184952461	0	89029944	4707493	1.121710	8.804973	3.930617	0.000073	0.000000	0.000123	0.000062	0.000061	2.429285	16.563412	0.276631	8538316800	8538316800	8780537856	8780541952	9017724928	9039667200	9087901696	9087901696	9087901696	9087901696	9087901696	9087901696	9087901696	9107361792	9491271680	9491271680	9491271680	9491271680	9491271680	9491271680	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552
45	5000000	2753743	134252	2112005	20269736	0	4964576	189917037	0	91783687	4841745	1.124036	8.739455	1.701036	0.000069	0.000000	0.000115	0.000057	0.000057	2.470400	14.343557	0.308447	8648560640	8648560640	8899088384	8899088384	9170685952	9231454208	9231654912	9231654912	9231654912	9231654912	9231654912	9231654912	9231654912	9250029568	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552
46	5000000	2875948	132020	1992032	19296324	0	4524595	194441632	0	94659635	4973765	1.138911	8.722779	3.206381	0.000067	0.000000	0.000114	0.000057	0.000057	2.337821	15.672960	0.266888	8759123968	8759123968	9029005312	9029005312	9287475200	9311539200	9313329152	9313329152	9313329152	9313329152	9313329152	9313329152	9313329152	9341906944	9510551552	9510551552	9510551552	9510551552	9510551552	9510551552	9660923904	9660923904	9660923904	9660923904	9660923904	9660923904	9660923904	9660923904
47	5000000	2939322	130998	1929680	18433768	0	4185034	198626666	0	97598957	5104763	1.123595	8.618927	4.724724	0.000069	0.000000	0.000113	0.000057	0.000056	5.300093	20.274962	0.507443	8953368576	8953368576	9196466176	9196466176	9399967744	9424527360	9433657344	9433657344	9433657344	9433657344	9433657344	9433657344	9433657344	9707421696	9660923904	9660923904	9660923904	9660923904	9660923904	9660923904	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872
48	5000000	2937509	128894	1933597	18416010	0	4295935	202922601	0	100536466	5233657	1.140763	8.622907	2.586605	0.000086	0.000000	0.000116	0.000059	0.000057	5.001133	17.804583	0.452973	9026207744	9026207744	9304178688	9304178688	9558962176	9583493120	9601314816	9601314816	9601314816	9601314816	9601314816	9601314816	9601314816	9809772544	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	9942351872	10023149568
49	5000000	2920573	114659	1964768	18515145	0	4362680	207285281	0	103457039	5348316	1.125278	8.643934	4.142324	0.000067	0.000000	0.000115	0.000058	0.000057	4.374665	18.700265	0.413883	9243267072	9243267072	9487515648	9487515648	9691021312	9715302400	9734561792	9734561792	9734561792	9734561792	9734561792	9734561792	9734561792	9903038464	10023149568	10023149568	10023149568	10023149568	10023149568	10023149568	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000
50	5000000	2946992	118642	1934366	17951711	0	4102358	211387639	0	106404031	5466958	1.099734	8.522725	1.583880	0.000069	0.000000	0.000116	0.000058	0.000058	3.686749	15.256075	0.362803	9363288064	9363288064	9605754880	9605754880	9788833792	9813360640	9852968960	9852968960	9852968960	9852968960	9852968960	9852968960	9852968960	10007752704	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10159616000	10208165888
51	5000000	2969924	110481	1919595	17739306	0	4075995	215463634	0	109373955	5577439	1.105305	8.539315	3.013937	0.000069	0.000000	0.000115	0.000057	0.000057	3.000551	15.988724	0.329432	9499869184	9499869184	9742651392	9742651392	9930014720	9954660352	9994670080	9994670080	9994670080	9994670080	9994670080	9994670080	9994670080	10107932672	10208165888	10208165888	10208165888	10208165888	10208165888	10208165888	10328444928	10328444928	10328444928	10328444928	10328444928	10328444928	10328444928	10328444928
52	5000000	3063479	112620	1823901	17113821	0	3772335	219235969	0	112437434	5690059	1.117389	8.468362	4.539391	0.000068	0.000000	0.000115	0.000058	0.000057	2.396300	16.799475	0.277850	9636601856	9636601856	9881300992	9881305088	10032529408	10057940992	10096164864	10096164864	10096164864	10096164864	10096164864	10096164864	10096164864	10128400384	10328444928	10328444928	10328444928	10328444928	10328444928	10328444928	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544
53	5000000	3226349	132796	1640855	15444355	0	3312663	222548632	0	115663783	5822855	1.116618	8.319924	1.947512	0.000070	0.000000	0.000115	0.000058	0.000058	4.598736	16.456081	0.473106	9805516800	9805516800	10052898816	10052898816	10232922112	10259791872	10261663744	10261663744	10261663744	10261663744	10261663744	10261663744	10261663744	10495557632	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10580332544	10735972352
