round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015918	1.490112	0.166187	0.000078	0.000000	0.000141	0.000064	0.000077	0.190746	1.882673	0.019491	5541105664	5541105664	5541105664	5541105664	5541105664	5567021056	5587312640	5587312640	5587312640	5587312640	5587312640	5587312640	5587312640	5631700992	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.016262	1.460758	0.255967	0.000085	0.000000	0.000152	0.000085	0.000067	0.134955	1.891222	0.023043	5587312640	5587312640	5587312640	5587312640	5587312640	5614370816	5627023360	5627023360	5627023360	5627023360	5627023360	5627023360	5627023360	5683126272	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012127	1.092911	0.036082	0.000072	0.000000	0.000133	0.000060	0.000073	0.066761	1.222120	0.014034	5594079232	5594079232	5594079232	5594079232	5623672832	5643177984	5643177984	5643177984	5643177984	5643177984	5643177984	5643177984	5643177984	5656014848	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006757	0.723337	0.062919	0.000088	0.000000	0.000119	0.000060	0.000059	0.036902	0.840048	0.009926	5656014848	5656014848	5656014848	5656014848	5656014848	5669306368	5670203392	5670203392	5670203392	5670203392	5670203392	5670203392	5670203392	5670203392	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004448	0.541282	0.104149	0.000074	0.000000	0.000144	0.000081	0.000063	0.017546	0.674327	0.006685	5670203392	5670203392	5670203392	5670203392	5670203392	5678694400	5639028736	5639028736	5639028736	5639028736	5639028736	5639028736	5639028736	5639028736	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003555	0.448566	0.120059	0.000075	0.000000	0.000137	0.000078	0.000059	0.034005	0.612496	0.006100	5639028736	5639028736	5639028736	5639028736	5639028736	5646721024	5646721024	5646721024	5646721024	5646721024	5646721024	5646721024	5646721024	5646721024	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002865	0.344403	0.155261	0.000076	0.000000	0.000140	0.000077	0.000063	0.011031	0.518365	0.004589	5646721024	5646721024	5646721024	5646721024	5646721024	5651886080	5651886080	5651886080	5651886080	5651886080	5651886080	5651886080	5651886080	5651886080	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002343	0.251202	0.158145	0.000075	0.000000	0.000138	0.000076	0.000062	0.006949	0.423167	0.004314	5651886080	5651886080	5651886080	5651886080	5651886080	5656838144	5656838144	5656838144	5656838144	5656838144	5656838144	5656838144	5656838144	5656838144	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001794	0.140498	0.177044	0.000078	0.000000	0.000128	0.000065	0.000063	0.004364	0.326529	0.002622	5656838144	5656838144	5656838144	5656838144	5656838144	5659279360	5659279360	5659279360	5659279360	5659279360	5659279360	5659279360	5659279360	5659279360	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001050	0.079161	0.167422	0.000078	0.000000	0.000128	0.000064	0.000064	0.001941	0.252025	0.002245	5659279360	5659279360	5659279360	5659279360	5659279360	5661216768	5661216768	5661216768	5661216768	5661216768	5661216768	5661216768	5661216768	5661216768	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000514	0.032187	0.168103	0.000075	0.000000	0.000126	0.000065	0.000061	0.001103	0.203586	0.001477	5661216768	5661216768	5661216768	5661216768	5661216768	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	5661794304	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000336	0.013847	0.161428	0.000074	0.000000	0.000140	0.000078	0.000063	0.000583	0.177696	0.001290	5661794304	5661794304	5661794304	5661794304	5661794304	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	5662199808	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000111	0.004004	0.189962	0.000080	0.000000	0.000133	0.000068	0.000066	0.000477	0.195834	0.001066	5662199808	5662199808	5662199808	5662199808	5662199808	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	5662265344	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000134	0.002188	0.180389	0.000082	0.000000	0.000134	0.000068	0.000066	0.000350	0.184373	0.001096	5662265344	5662265344	5662265344	5662265344	5662265344	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000109	0.001017	0.168545	0.000075	0.000000	0.000118	0.000060	0.000058	0.000352	0.171256	0.001040	5662326784	5662326784	5662326784	5662326784	5662326784	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	5662339072	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000098	0.000461	0.164847	0.000073	0.000000	0.000189	0.000125	0.000064	0.000315	0.166938	0.000956	5662339072	5662339072	5662339072	5662339072	5662339072	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000092	0.000221	0.178842	0.000093	0.000000	0.000155	0.000088	0.000068	0.000299	0.180736	0.001033	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000099	0.000121	0.165508	0.000078	0.000000	0.000146	0.000081	0.000064	0.000106	0.167361	0.001303	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	5662355456	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928	7196028928
